ell,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0
0.1,8.530023542607703,20.089058696590623,12.01878787239144,9.730442150816632,8.27079593812716,8.53225625557101,8.172600188841594,7.741900895401849,7.593201235610097,7.594859018658678,7.465601752010524,7.504579695734985,7.423237671434669,7.403713040554409,7.36265058860386,7.385260754263082,7.332284204051095,7.362461400411335,7.273702432376044,7.2677146388528095,7.243738619197557,7.263059096909946,7.234206215669557,7.254752552931594,7.2557679441024465,7.236899198391804,7.250683073864628,7.250005155621837,7.215936842988962,7.246636399121041
0.2,0.01389838583138354,0.033579068323097726,0.040759852352760216,0.04255503494764663,0.043210153728888485,1.0844586404293157,2.1764896353948195,1.9697797775042851,1.7803522284571907,1.5653726183930852,1.3822873557006898,1.2379971698574914,1.1583661781820394,1.1201681755779416,1.118166738288179,1.1237433662446443,1.1888427109744235,1.2803582044611896,1.3448795185196667,1.3676749456727961,1.4219863944491802,1.4025624076959413,1.3890928281574526,1.408135382553753,1.3696893147799798,1.3841305317569603,1.365823846009825,1.3336015324066568,1.2878477008522502,1.2980662681314965
0.3,0.009153978061222772,0.0045921835630209525,0.007002815705147555,0.00781550199441695,0.008004928612316393,0.007968543283323122,0.007840764033346785,0.007684088256010418,0.0075326586549122315,0.007402550829451756,0.007331533168366546,0.008381974842718742,0.01899322824268604,0.06466740710579162,0.18184456630388773,0.3180374980649728,0.3707736528133923,0.3921297888740184,0.37561040587665223,0.3600654586679786,0.3664885453152994,0.35021043334062485,0.33478608811351107,0.33165220000855056,0.31326767729292326,0.2970764112432092,0.2875027750710756,0.2741218909359849,0.2705663114081359,0.27001727744839477
0.4,0.006581085388982618,0.0018900528863236778,0.00181077034151347,0.002213575705577744,0.0023546416166083093,0.00238566955961535,0.0023600320055693694,0.002313769291646345,0.002266725532525658,0.0022289563008896862,0.0022069997178426463,0.0022301047991661782,0.0022821612720344796,0.002353732953426235,0.0024416185215492864,0.0025442389146959183,0.0026629186755083613,0.002808034159730216,0.0030198643589780276,0.00338586008849825,0.00418909613755908,0.006381627376399784,0.011666709160616066,0.021912648696233328,0.03802736796604549,0.05636986289597627,0.08316683671216575,0.11169260620185287,0.13567538142619104,0.14246869851345212
0.5,0.004414907827707537,0.0012805690196574747,0.0006947184335302646,0.0007998044122937279,0.0008902699998069977,0.0009278244860425271,0.0009249089429518082,0.0009068978855895373,0.0008867269888723907,0.0008707045786998067,0.0008621025169823849,0.0008776794366413175,0.0009113784974133756,0.0009572263891887132,0.001012400989700987,0.0010757918950500857,0.001146468346586,0.0012253973630218548,0.001313575394239667,0.001412904776641022,0.0015234552712873636,0.0016441858973948753,0.0017739628182975712,0.00191178260669865,0.002057814493452027,0.002214310742676645,0.0023841451271861733,0.002587256674166193,0.002843821800996072,0.0031946982465907675
0.6,0.0029681983671337197,0.0009376544301788308,0.00036645963148830194,0.00036070328218144594,0.0004150192418233003,0.00043633053474442985,0.00043475128439872493,0.00042429440586669206,0.00041241787762701717,0.00040272064442553054,0.0003968464933175007,0.00040002365239565665,0.00041728318115970227,0.00044320417261095764,0.0004754234439152228,0.0005132324997312901,0.0005562698707622934,0.0006100601868817891,0.000674961915982948,0.000747252340500393,0.0008242067894385119,0.0009056398086201892,0.0009909180658511508,0.00107895109233258,0.0011671033794960364,0.0012539655474390916,0.0013391057944901047,0.0014225910026802286,0.0015046780086376626,0.0015857440108228969
0.7,0.0020268017723522724,0.0006995355750360146,0.0002563678433928127,0.00019686484430159125,0.00022484929294724513,0.00023717843347527182,0.00023592261446373197,0.0002289110284525072,0.00022053637398548187,0.0002132635385822582,0.0002094701405997088,0.00021101665959302258,0.00022134393166786063,0.0002412038199280019,0.00027252125159983283,0.0003147531086165601,0.00036613412323246254,0.0004230004107799724,0.00048255055102954463,0.0005439388401250087,0.0006050256844801772,0.0006650009285944093,0.0007279589695088894,0.000790738728656352,0.0008509678304494891,0.0009085242103668219,0.0009638903880571091,0.001017000022005502,0.0010679334594673128,0.0011170276466768592
0.8,0.0014210729645717515,0.0005315428526318104,0.00022060063780890015,0.00015297194891029128,0.00014721060682459016,0.0001496005661037081,0.0001478773042125939,0.0001437067810147777,0.00013918930970115834,0.00013563192148407304,0.00013543243384157177,0.00014138812649561004,0.00015732516631724415,0.00018517284057521097,0.00022347463736046392,0.0002686009750249616,0.0003181428828130998,0.0003707442265358727,0.0004244980798143947,0.00047674818900759553,0.0005272002499839416,0.0005798114019028519,0.0006332351389983682,0.0006849963881408817,0.0007345549559078131,0.0007822916308560911,0.0008283650128547524,0.0008728463961778489,0.0009157838968976507,0.0009574747893183816
0.9,0.0010500643182471245,0.0004194585599238893,0.00020261095304998592,0.00014667967058266205,0.0001278218788602985,0.00012189358519707429,0.00011741179453989963,0.00011315494422417238,0.00010936010608026489,0.00010776471832777192,0.00011096001768806043,0.00012247041512200923,0.000146874713703936,0.00018290621188918433,0.0002280974517431835,0.0002787827682914929,0.0003317067742142313,0.00038537341521164734,0.00044017979909316687,0.0004942704978484481,0.0005474888642343085,0.0005998301836675165,0.0006513821971341304,0.0007012341691697116,0.0007497079160868489,0.0007968629978727377,0.0008431577019722142,0.0008886844430591456,0.0009337726459239093,0.0009784322765952578
1.0,0.0008704160885215225,0.0003565509835119384,0.00019440317786508152,0.00014459380142418102,0.00012086897473487598,0.00011004528298012546,0.00010602169224188734,0.00010349381447043881,0.00010058370341444469,0.00010045794371755112,0.00010555591517315667,0.0001225938845089418,0.00015506056947641445,0.00019813467448238632,0.00024866436884874506,0.0003045317346286238,0.000363567988396375,0.0004234985576752624,0.0004844252593518917,0.0005450752196279376,0.0006041599832060879,0.0006620633859622365,0.0007178045330703432,0.0007722574480146081,0.0008256234248058492,0.0008783195172679205,0.0009307760734881744,0.0009841624036757578,0.0010407661021558448,0.001098653874917387
1.1,0.0008248223822869701,0.0003356922556122035,0.0001914571005357291,0.00014297827767814424,0.00011751850890084697,0.00010543447185538348,0.00010251027531488837,0.00010055305906959273,9.864165446063585e-05,9.972082546885962e-05,0.00010608539396165713,0.00012829673948884764,0.00016770098090549597,0.00021655700754173035,0.0002722671828423189,0.00033246293514722393,0.0003959899265751909,0.00046104120455215444,0.0005269620129029228,0.0005928475000413644,0.0006578261449999655,0.0007213780647116946,0.0007834745614054144,0.0008441586304190374,0.0009050733539291134,0.0009667616694936846,0.0010299457098743824,0.0010950911221741394,0.0011618331167230712,0.001229550692212528
1.2,0.0008398178197398084,0.0003364098414730692,0.00019267502023561926,0.00014130840307603174,0.00011546461613188926,0.00010421525798145344,0.00010184651113081035,0.00010019795499231739,9.895259717226228e-05,0.00010096690932911076,0.00010822123511394682,0.00013565241951950138,0.00018007245990181236,0.0002330658187837941,0.000292933542826081,0.0003572893303704982,0.0004248676789515229,0.0004939526052249437,0.0005639321566886265,0.0006342651305277326,0.0007044435867557999,0.0007733774535030759,0.0008414446011537508,0.0009088281058305875,0.0009765964479665529,0.0010457772641116847,0.0011167985501840038,0.0011898135090339852,0.0012645891821141098,0.0013411277459468574
1.3,0.0008806930878458738,0.00034573534103245646,0.00019571289942489444,0.0001397173552652992,0.0001138729504006521,0.00010413958381421662,0.00010223492370612641,0.00010084839260243702,9.994351498811215e-05,0.00010255038233540239,0.00011060785890781829,0.0001425346495567351,0.00018998856782053905,0.0002461817924779711,0.000309383757715116,0.0003772604277013528,0.00044832041792530845,0.0005210091131838145,0.0005945397318677212,0.0006688208772009349,0.0007433372530704004,0.0008169614412299538,0.0008899081578303936,0.0009628068605060801,0.0010361863237157982,0.0011110751700418064,0.0011881663544997438,0.0012676840468982958,0.0013494518175574254,0.00143351924323557
1.4,0.0009282168868871483,0.0003581958818182004,0.00019957889510405463,0.00013875915191105263,0.00011252839290870247,0.00010448939215231409,0.0001030307361299858,0.00010184840879782944,0.00010116017937032305,0.00010406803564690441,0.00011290226615860324,0.00014805653869977956,0.00019785989284279123,0.00025659104938082936,0.0003225001481914334,0.00039324884899765897,0.0004672239786901895,0.0005429989309852943,0.0006195742011021506,0.0006971965271391741,0.0007753239178419635,0.0008528510422874119,0.0009298277852115262,0.0010071051546485408,0.0010850851059052815,0.0011647082560666436,0.0012468248195483225,0.0013317218741243583,0.001419448633915584,0.0015097828089886056
1.5,0.0009750485854515295,0.0003713315994898791,0.00020351214055098658,0.000138480182821035,0.00011136968396885232,0.00010498275297312636,0.0001039349306804921,0.00010293971037789897,0.00010235332123186518,0.00010542282594935186,0.00011499651666021406,0.00015248658577259755,0.00020418990610881417,0.0002649930987540399,0.0003330948242440181,0.00040618279597013924,0.0004825845074569598,0.0005609433906184745,0.0006401165231483474,0.0007205496890592605,0.0008016203028500327,0.0008824127496013432,0.000962764244700246,0.0010435620220514738,0.0011253645027651082,0.0012089795379432511,0.001295276313161999,0.0013847690215227342,0.001477444042028473,0.001573056643937213
1.6,0.0010183240465533835,0.0003838623858155049,0.0002072378709127486,0.0001386135566516339,0.00011039421959842229,0.00010552024565325309,0.0001048301352620114,0.00010402253371122649,0.00010346959573888442,0.00010661431860650205,0.00011691226961055195,0.0001560852075994951,0.00020936419189305296,0.00027184832776709693,0.0003417485064925773,0.0004167768646568711,0.0004952235120397223,0.0005757209487792033,0.0006570983512052635,0.0007398779930461012,0.0008234102018623456,0.0009069451368197352,0.000990132888704982,0.001073836884110565,0.0011588118439312671,0.0012457817334508706,0.0013356525645656734,0.0014289742999467198,0.0015258620491564923,0.0016258966115827301
1.7,0.0010572465755712213,0.0003953615509520659,0.0002106912476912422,0.00013895893246539993,0.000109634956291326,0.00010605286655620385,0.00010567045638784705,0.00010503717747039678,0.00010448887991184085,0.0001076599918379763,0.00011856688985048563,0.00015905035843461678,0.00021363163615659698,0.0002775082837720693,0.00034890258771312085,0.0004255576163140586,0.0005057177827675719,0.0005880169948654598,0.0006712664241996381,0.0007560208325005888,0.0008416281391502077,0.000927465277519406,0.0010130651249354932,0.0010992140242670888,0.0011868378818760683,0.0012766677443944072,0.0013695748509301648,0.0014661292097659672,0.0015665212331136167,0.0016702997015890445
1.8,0.0010918330315844696,0.00040568783864799226,0.00021386550833900624,0.0001393798458614687,0.000109123249867108,0.00010655437321278038,0.00010645093685894796,0.00010596707105727523,0.00010541002218996442,0.00010858041076670213,0.00011998722344155987,0.00016151951658020819,0.00021718838163580685,0.00028223833653847816,0.0003548852427528284,0.00043291289689046227,0.0005145234562398401,0.0005983444657089336,0.0006832008096835863,0.0007696201340250986,0.0008569984375162128,0.0009447831270668125,0.0010324272471825865,0.0011206556235355074,0.001210539739324809,0.001302784634921299,0.001398262876601096,0.0014975910456228436,0.0016009574047307627,0.0017079051218295606
1.9,0.0011225266515102823,0.00041489140580264547,0.00021674816954980736,0.00013985425997708166,0.00010886321386571463,0.00010701839607611148,0.00010716733783172299,0.00010681323915176458,0.00010623847109583669,0.00010938586341516095,0.00012120819217644271,0.000163592706526656,0.00022018304486871092,0.0002862305461575241,0.0003599401579057882,0.0004391383924088505,0.0005219803849224677,0.0006070966919784254,0.0006933348088113626,0.0007811781189432902,0.0008700845699008907,0.0009595180218257474,0.0010489125286409612,0.0011389334043451578,0.0012307450993299539,0.0013250433675468583,0.0014227240543285863,0.0015244289531573538,0.0016303172733228696,0.0017400145652197445
2.0,0.001149786112275836,0.00042308368286421617,0.0002193457306157218,0.00014036850622708725,0.00010876765174575034,0.00010744060712923832,0.0001078181583689858,0.00010757463552559592,0.00010698564668723281,0.00011009009073393765,0.00012227163724280108,0.00016535146001236278,0.00022273178085928342,0.000289628577568684,0.0003642504414038101,0.00044445154457434905,0.0005283467130002614,0.0006145795094587545,0.0007020068047366232,0.0007910755169617377,0.0008813003855272387,0.0009721559388903883,0.0010630515042879829,0.00115463158431627,0.001248092430667265,0.0013441511893735928,0.0014437352147079823,0.001547476845815864,0.0016555508176368916,0.0017676139355041255
2.1,0.0011740535400211736,0.00043037635739811365,0.00022167705788348318,0.0001408630476829863,0.00010876575380915912,0.00010782746456575844,0.00010840712334866763,0.00010826413852115665,0.0001076605369248339,0.00011070990007485753,0.00012319405086152802,0.0001668577765200119,0.0002249175728473134,0.0002925470017641802,0.0003679570888680372,0.0004490195713797938,0.000533827259130752,0.0006210244860823057,0.0007094865500168146,0.0007996142190797886,0.0008909820181237604,0.0009830725314738064,0.0010752707058124748,0.0011682046859543267,0.001263093031408123,0.0013606696060794188,0.0014619023412761987,0.0015674172285036034,0.0016773889825342683,0.0017915019051626577
2.2,0.0011956942315742266,0.0004368359709185025,0.00022375364234364958,0.00014133199656092126,0.0001088268265025222,0.00010818238302000366,0.00010894023091655646,0.00010888726870351711,0.00010827195111532533,0.00011126074570145974,0.000123992273876615,0.0001681570764115069,0.00022680734674200264,0.00029507077201702776,0.00037116665863010274,0.00045297549571050915,0.0005385763631009749,0.0006266140944223989,0.0007159759490275606,0.0008070280519468871,0.0008994006626125409,0.0009925629302234345,0.0010859083033332884,0.0011800129039803758,0.0012761483969464039,0.0013750404680859599,0.0014777064433081054,0.0015847729099768724,0.0016963937084972258,0.0018123081643892855
2.3,0.0012149456983344415,0.000442569254252222,0.00022561776397654474,0.0001417737538671331,0.00010893549784646865,0.00010850849334982914,0.00010942101492402783,0.00010945040988246962,0.00010882432694672624,0.00011175396909890252,0.00012468447298793722,0.00016928527126826287,0.0002284503365305252,0.00029727025654451196,0.0003739627507492326,0.000456424610839162,0.0005427178384415951,0.0006314936615108163,0.0007216429084171248,0.0008135070923410568,0.0009067615788338994,0.001000859496995019,0.0010952168561909046,0.0011903496120481464,0.0012875732896736217,0.0013876308880963232,0.00149153831728463,0.001599968441836569,0.0017130342719357606,0.0018305262944970464
2.4,0.0012321306003148813,0.0004476979936624032,0.00022731492781300633,0.0001421884826435373,0.00010907657479879501,0.00010881597022398314,0.00010985730265176882,0.00010995812414065542,0.00010932303090007952,0.00011219521705511758,0.00012528969422132138,0.0001702733962696536,0.00022988819376250155,0.00029919864203576584,0.00037641452191395427,0.00045944895245568073,0.0005463516762136388,0.0006357773745058519,0.0007266205908216071,0.000819201782857221,0.0009132312344474418,0.0010081558961246122,0.0011034051385056724,0.0011994457738024017,0.0012976235286816624,0.0013987090967432583,0.0015037093558430566,0.0016133488332264433,0.0017276913265795852,0.0018465609467456145
2.5,0.0012475281173986003,0.0004522933313365974,0.00022885448652474317,0.0001425726641280774,0.0001092332175058579,0.00010911152328372866,0.00011025226046771837,0.00011041844617946497,0.00010977196003559955,0.00011259109171054731,0.00012582051891698714,0.00017114403791038086,0.0002311535751504217,0.00030089882910800455,0.00037857520586405825,0.0004621158476233634,0.000549557120441337,0.0006395577749527107,0.000731016268571896,0.0008242327792718757,0.0009189477378143356,0.001014607121427863,0.0011106460201904557,0.0012074940464643533,0.001306511137373979,0.0014085063591850933,0.0015144737186303192,0.0016251864496933024,0.001740664396353091,0.0018607441826605804
2.6,0.0012613338786791823,0.0004564174855218,0.0002302469979382642,0.00014293089308063642,0.000109393119167599,0.00010939910917262918,0.00011060891438821957,0.00011083713203605351,0.0001101786773454261,0.00011294571427226496,0.00012628918624092326,0.00017191531561621708,0.00023227277508639806,0.0003024047225991117,0.00038048973931816227,0.00046447919714654086,0.0005523989942613277,0.0006429107766097314,0.0007349173545736859,0.0008286986520735268,0.0009240240018948404,0.0010203360353903026,0.0011170782949472267,0.0012146483318451998,0.0013144086006108265,0.0014172119507135667,0.0015240445147730157,0.0016357093100187222,0.0017521970756389372,0.0018733497960303986
2.7,0.0012737451456459794,0.00046014610047407376,0.00023150530280397725,0.00014326639465583023,0.00010955214719474626,0.00010967319001030306,0.00011093189117860727,0.00011121867091546711,0.00011054809883069633,0.0001132642589555201,0.00012670591675815457,0.00017260160402625627,0.0002332680109574301,0.0003037452714959648,0.000382193984447426,0.00046658365622845527,0.0005549301388506875,0.0006458984585662429,0.0007383952968065882,0.0008326814278723363,0.000928551676595362,0.0010254455438812938,0.0011228173650661786,0.0012210320075258553,0.0013214571039091962,0.0014249832050975584,0.001532593162050014,0.0016451043816007916,0.001762492518438447,0.0018846014254162023
2.8,0.0012849295487350398,0.00046351395705549354,0.00023264644993687414,0.00014357861016276206,0.00010970964931769788,0.00010993226978184433,0.00011122584926141532,0.00011156608513561208,0.0001108835844567223,0.00011355292018987983,0.00012707816333593764,0.00017321529562152414,0.0002341572742929778,0.0003049430678000233,0.00038371704155107595,0.0004684650283079154,0.0005571941695968333,0.0006485718684126047,0.0007415082924404847,0.0008362480285386424,0.000932606249679914,0.001030024070141502,0.0011279590164037698,0.001226751798640677,0.0013277732320730114,0.0014319480582299132,0.0015402597225180957,0.0016535274287205381,0.0017717208059891962,0.0018946857429694148
2.9,0.001295049598358061,0.0004665710081680922,0.00023369032962583308,0.00014387296758303444,0.0001098617497029135,0.00011017416189763598,0.00011149426992455027,0.00011188313366409882,0.000111189330728127,0.00011381427172175858,0.0001274116246572259,0.00017376559407011164,0.00023495545425281794,0.00030601859974174327,0.0003850841271983705,0.00047015402188933596,0.0005592275102346945,0.000650973175331564,0.0007443054804201964,0.0008394537898094671,0.000936252497839439,0.001034141851538162,0.0011325834873553752,0.001231896473556795,0.0013334539900999407,0.0014382142500707414,0.0015471604079482916,0.001661106354444582,0.0017800278359912903,0.00190375614302518
3.0,0.0013042411854907213,0.0004693545167972158,0.00023464940388741117,0.00014414947112319598,0.00011000457121069523,0.00011039672994689152,0.00011174031299965264,0.0001121733718057852,0.00011146856737794643,0.00011405154953114271,0.00012771123286898448,0.00017426084514206148,0.00023567456001249285,0.0003069873092103508,0.0003863157074279557,0.0004716766660343184,0.0005610603157699415,0.0006531381937126277,0.0007468282776805748,0.0008423465241569,0.000939542609933662,0.001037860905699479,0.0011367571543887402,0.001236539381530253,0.001338581262670056,0.0014438711952387076,0.0015533903010150382,0.0016679505459034985,0.0017875302944602924,0.0019119424896800025
